0.000000000000000000e+00,8.724692537061627589e-06,1.454075468929942605e-03,2.599541813456447085e-03,2.695658338098778223e-03,2.797205887359733092e-03,2.904601473462070909e-03,1.415278061195481690e-03,0.000000000000000000e+00,1.763107064811219194e-03,3.338309811831362793e-03,3.455873570970307857e-03,3.579758758632394910e-03,9.229189430569623848e-04,1.872566726152513758e-03,4.130567758740550342e-03,4.253016120536673612e-03,2.690367222657686491e-03,1.891720958570547321e-03,4.703853335509545520e-03,4.803812693935483914e-03,1.282211709366025453e-03,3.972771441467798891e-03,4.192135105750160844e-03,2.435230695753038549e-03,2.679931692827913943e-03,3.553577493603638036e-03,2.679931692827913943e-03,1.768871456047630851e-03,3.045029015685473631e-03,2.885690467218851498e-03,6.636154336074275191e-04,2.477176425933592420e-03,2.425630501473052553e-03,9.755015154798610906e-04,1.116156370308891066e-03,1.764454679638137805e-03,1.713654358439747503e-03,7.768743473461234240e-04,2.989393373783974820e-04,1.159506714355124785e-03,1.119379511214147610e-03,1.081299859126498650e-03,5.710816336005219594e-04,0.000000000000000000e+00,3.598114401269684819e-04,7.384477070735498156e-04,7.111441251427161022e-04,6.853273115124071304e-04,6.608912476039880248e-04
1.295311466275620273e-03,4.337061405694206032e-05,0.000000000000000000e+00,9.880379029498073586e-04,2.772749507828825132e-03,2.886908283923785186e-03,2.999562377975835414e-03,3.118941518206509462e-03,1.773460234255527877e-03,0.000000000000000000e+00,2.171780026496851479e-03,3.604274310982674267e-03,3.736299265357602862e-03,3.601531728118815938e-03,3.469810343265983168e-04,3.591505902714196407e-03,4.478373143614596680e-03,4.616734646279177685e-03,9.722929493345864541e-04,4.930481082759643335e-03,5.095451568064401048e-03,3.141228322056139385e-03,3.277081070732414982e-03,4.465805779563391913e-03,3.302480394677522000e-03,2.678222747781860806e-03,3.791267435746994551e-03,2.678222747781860806e-03,2.398813104027419565e-03,3.243814389124520178e-03,2.380363870774988063e-03,1.619833503853284826e-03,2.627565500176641967e-03,2.542495364597109099e-03,4.280904931169183950e-04,1.915351087417674694e-03,1.857948859460100419e-03,1.490013020734030046e-03,1.127460326883162543e-04,1.166559118165877429e-03,1.210211183805400253e-03,1.167447458263558670e-03,7.034534147735407514e-04,0.000000000000000000e+00,4.508734349746334243e-04,7.929401791120340229e-04,7.625899733501818531e-04,7.339495012560777855e-04,7.049264882128574361e-04,2.511925751608867080e-04
2.496099620074421818e-03,2.287841318566875663e-03,7.437767122241653074e-04,0.000000000000000000e+00,5.139431108688252920e-04,2.571783573473937837e-03,3.099257435788385640e-03,3.224698690243369206e-03,3.357912754743788957e-03,2.184532971033543384e-03,2.875913654548317298e-07,2.638457096869466743e-03,3.903336983720457828e-03,4.052295643470114027e-03,3.121924019187091899e-03,1.007689869498301681e-03,4.722128179620401801e-03,4.872031220305946854e-03,3.337910346658895088e-03,3.192157784863818622e-03,5.414477653220323324e-03,5.178223450473965449e-03,2.319279966069564235e-03,4.767176702588286734e-03,4.231360726506970885e-03,2.666074047790843379e-03,4.053627806037255789e-03,2.666074047790843379e-03,3.073521216043934110e-03,3.462720312227042258e-03,1.682142640161141296e-03,2.670248379151913057e-03,2.792077305227620536e-03,1.646096239869847613e-03,1.384803481683277672e-03,2.021266330146704541e-03,1.959075848348996746e-03,4.180616897439738580e-04,1.011211119527283394e-03,1.312564427931084453e-03,1.264315767117121575e-03,8.546130970364186662e-04,8.310472522109744711e-08,5.553819958520910850e-04,8.536947312562042462e-04,8.198272209009777088e-04,7.879358211440595653e-04,6.538341663298246438e-04,1.306616812168364002e-04,0.000000000000000000e+00
2.553931981685617515e-03,2.658967159330695700e-03,2.770617784365103642e-03,1.827040531778556347e-03,2.107835794638068848e-04,1.129028795812016673e-04,2.120710054237299157e-03,3.335927522146093973e-03,3.476166861929761657e-03,3.625439028322122257e-03,2.653950423361666876e-03,1.789685777298786378e-04,3.168562521901215154e-03,4.241226519303636401e-03,4.410143249919290173e-03,2.424157309616539573e-03,2.819654253243186401e-03,5.149104593276129446e-03,5.319970928521558506e-03,2.088719249648262298e-03,5.764430622134338912e-03,5.900266971951750351e-03,2.575231304103275422e-03,5.100116346462640719e-03,5.098378080345874683e-03,2.714746545686528168e-03,4.344194720518031530e-03,2.695147461351858793e-03,3.703294096197774776e-03,3.704556715514426262e-03,1.596175576702165647e-03,3.042583710244417712e-03,2.972537139948835862e-03,9.705044987498138726e-04,2.207103696372591725e-03,2.136216143569623881e-03,1.169793859485470560e-03,7.852000279000018656e-04,1.428473552084535839e-03,1.373760344708910850e-03,1.026317628286790764e-03,5.171620660944093844e-05,6.747237521994223350e-04,9.217089373739137653e-04,8.837589156551148859e-04,8.481053432628504751e-04,5.391560567697693861e-04,2.870372177060322142e-05,3.991175955912475522e-05,3.459491607203084448e-04
2.613797761476006551e-03,2.722586469475835307e-03,2.838311093344478894e-03,2.961574018696629552e-03,2.957549811508879915e-03,1.193084921913236361e-03,0.000000000000000000e+00,1.548566378199102813e-03,3.600779517801308473e-03,3.758239248561967907e-03,3.926257831806112542e-03,3.187168689013188290e-03,5.353081524016565802e-04,3.766486149013756075e-03,4.624966857069416626e-03,4.817572542160651443e-03,1.811039122306269244e-03,4.972060788377734991e-03,5.636722873684083673e-03,4.155457983505707852e-03,4.879412607136282727e-03,6.299197689278462735e-03,3.907051033735097975e-03,5.469192850473744705e-03,5.538411789583996304e-03,3.146391433718629706e-03,4.667161324171298711e-03,2.999304159523522809e-03,4.022920105071364077e-03,3.972641745068944755e-03,2.090061251803643737e-03,3.248299842721870216e-03,2.516160944006094573e-03,1.723980600410019402e-03,2.338515013914453135e-03,2.062765735388595329e-03,6.045644024921276605e-04,1.560442500785229249e-03,1.498056289829613214e-03,1.219988908128492736e-03,1.546869699725251677e-04,8.102858281806140381e-04,9.981872280127280454e-04,9.554712345533917378e-04,9.154396576919934109e-04,3.936978279740762179e-04,0.000000000000000000e+00,2.259100004760789036e-04,5.600104963648066788e-04,5.607724778725789276e-04
1.105101363767916874e-03,2.593674721088159042e-03,2.908515934419035175e-03,3.036431180790033144e-03,3.172974280578467424e-03,3.318938974409337082e-03,2.542988454683095360e-03,5.086817716181793762e-04,9.283384302745424643e-04,3.622680340693175145e-03,4.076091194105254008e-03,4.266131493983312852e-03,3.788603393104728653e-03,1.050602162681421158e-03,4.432877741892379993e-03,5.063245187548930451e-03,5.190358425244935570e-03,2.562823182804787464e-03,5.982629741170721743e-03,6.197034878649168750e-03,3.809174134086722435e-03,6.739998704681933114e-03,6.185010814707761657e-03,5.140791424822141464e-03,5.957017650837568949e-03,3.843882328542323409e-03,5.027529921455882282e-03,3.493291009718711010e-03,4.326981630165041386e-03,3.734101754187160293e-03,3.189417231791876872e-03,3.475607182423850246e-03,1.813136146175487427e-03,2.570972430298127786e-03,2.482021874400737200e-03,9.916156658934761545e-04,1.681190228103638783e-03,1.640017438949476500e-03,1.435837399166880243e-03,3.035904916871563341e-04,9.631908247001685604e-04,1.084594581593767209e-03,1.036279924667957196e-03,9.210075858898147992e-04,2.360149547150761952e-04,9.631862506832730665e-05,4.815135221781799099e-04,6.284393436860614404e-04,6.008010059221880698e-04,5.749466420192858324e-04
0.000000000000000000e+00,6.903128229484621430e-05,1.380623213766135095e-03,3.003071599722131283e-03,3.256042890376700544e-03,3.407844580241072355e-03,3.570514963881604199e-03,3.745116925084547750e-03,1.835013116448795624e-03,3.489168922808952257e-04,3.140256319594969536e-03,4.436040123258425637e-03,4.652125199578454467e-03,4.458908114808670525e-03,1.736801001710451715e-03,5.156364808212971461e-03,5.566907971444321965e-03,4.757216682385464850e-03,4.331331702736936247e-03,6.596663074546951951e-03,5.365750725005390652e-03,6.917463379749731224e-03,7.419899119652415345e-03,5.320894596208438146e-03,6.424939934456001464e-03,4.778970537355484334e-03,5.431306846274257596e-03,4.156375270610181312e-03,4.666864981908535985e-03,3.584863515978402564e-03,3.826210627490221269e-03,3.567120182101980209e-03,2.242563025896154080e-03,2.736766732596284703e-03,1.786876560508900754e-03,1.540892852504812272e-03,1.803157029931469956e-03,1.670179478538962731e-03,5.018800539361174123e-04,1.133604903638462313e-03,1.182727206480792487e-03,1.127791088531658950e-03,7.983591208690509920e-04,8.845714790754826654e-05,3.474587654211467994e-04,7.091359137890005824e-04,6.760751245576453877e-04,6.452735732424667598e-04,6.165300033593300744e-04,5.686300229450572943e-04
1.819296178763900578e-03,7.469938032081203981e-04,0.000000000000000000e+00,1.599021160308197601e-04,1.716310395416230546e-03,3.466727688516842674e-03,3.669792236074052947e-03,3.851818162393143112e-03,4.047730801691111317e-03,3.519479625072832740e-03,9.874810344627695663e-04,2.438392242870108303e-03,4.845861887620963628e-03,5.092977151314357145e-03,5.186643581205461692e-03,2.617546672108246771e-03,5.872943303229165996e-03,6.149638522036404362e-03,4.557729077441332807e-03,6.902184170465266479e-03,7.310318777012592834e-03,6.273302111441766971e-03,7.985926636586218597e-03,6.674368054204094305e-03,6.950240868581232002e-03,5.948863187706657923e-03,5.885754365559336260e-03,4.986276262133463796e-03,5.048426297569372743e-03,3.990649034499593913e-03,4.118093369535570300e-03,3.023787787065176924e-03,3.032842060828767807e-03,2.863518692180490235e-03,1.535532909254334194e-03,1.991907175298672505e-03,1.902283827562379140e-03,7.563874408664819594e-04,1.318619815813754917e-03,1.294806648666797485e-03,1.231981610008479324e-03,6.199215889494603298e-04,1.869790128668341307e-04,6.664116100811109554e-04,7.664356916611647468e-04,7.293397367763265445e-04,6.948732236672164071e-04,6.564230587269374298e-04,3.249824678228944910e-04,3.027738130385616359e-05
2.557665150753330157e-03,2.678315866479538416e-03,2.524154996871624118e-03,1.384513727371547735e-03,2.592800293980622971e-04,2.907280102536246896e-04,2.127858898938032785e-03,3.963145216324359850e-03,4.167723508410419581e-03,4.388561082557383697e-03,4.627427704517574417e-03,2.763107165309348998e-03,1.816555595182113309e-03,5.220836812704514329e-03,5.599597501570074097e-03,5.907429908364823963e-03,3.726696235046156845e-03,6.505705159226092028e-03,6.828896275784398021e-03,5.820569532668518932e-03,7.824454050984284287e-03,7.717005650883872712e-03,8.619282947189766536e-03,8.732324697441265840e-03,7.542700137474765351e-03,7.354623323571850106e-03,6.399719522721073785e-03,5.983474864042940405e-03,5.478769218034429574e-03,4.758661317825107345e-03,4.444695471200371499e-03,3.317563958399694611e-03,3.246142072965077594e-03,2.157530789841742742e-03,2.211923097977627935e-03,2.107239432139639945e-03,1.076896262500187749e-03,1.501868022303982182e-03,1.423606637037393976e-03,1.327312889073066450e-03,4.492778931279551528e-04,5.231928838975690842e-04,8.762009943552100891e-04,8.309717255163989215e-04,7.891562473686454830e-04,7.504194557005012048e-04,4.029089598259775942e-04,5.504919534936776615e-05,4.541303200729241964e-05,2.424982994703783811e-04
2.600616978644570802e-03,2.724355939183473966e-03,2.857141037560590163e-03,2.999876028281662881e-03,3.153580412616866901e-03,2.206089744309026358e-03,8.119852173599275682e-04,4.704708890745370954e-04,2.636412936688422009e-03,4.524147798189535365e-03,4.774324497038668833e-03,5.045841269454916407e-03,4.872348010369795604e-03,2.531841594158372195e-03,4.785151611227700039e-03,6.185749913631122948e-03,6.543907415466481380e-03,5.109726774195867335e-03,7.246522992443747008e-03,7.627239965903739871e-03,8.010235933011991549e-03,8.752943204586366086e-03,9.705615506185670538e-03,9.738501231841176567e-03,9.408435131301908297e-03,8.983694186327648157e-03,6.984067998635076595e-03,7.138519144176663084e-03,6.549945447532489959e-03,5.048455296776979163e-03,4.711911452901913072e-03,3.631345652174580631e-03,3.173698416436750505e-03,2.470511715667069765e-03,2.347195057545539785e-03,1.476547944471865662e-03,1.663682081828952780e-03,1.572626359239144437e-03,1.216547009149058362e-03,5.307931039839326823e-04,9.225765250449021251e-04,9.554273821152818114e-04,9.040158245142891841e-04,8.566449985839105948e-04,4.992033985538327700e-04,8.908341461928152209e-05,1.422196331550179050e-04,3.863977661598261954e-04,5.523512495282464517e-04,5.254298466663260246e-04
