0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.932143178844704047e-04,9.601881139393509583e-04,9.601881139393509583e-04,9.601881139393509583e-04,8.932143178844704047e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.651847312115764648e-04,8.220904991054487406e-04,8.174218825450203871e-04,8.127929226624937232e-04,8.082031715847854021e-04,1.944269360063944469e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.316944472204471300e-05,6.582216093711876909e-04,6.529115658507459764e-04,6.458831095143831129e-04,6.389675351235706144e-04,6.321624382717278522e-04,1.955643290600975973e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.837819622967468115e-04,4.594030762326363525e-04,4.525816414097467359e-04,4.459110180895735202e-04,4.393867931981452384e-04,4.330047139087141715e-04,3.435680290365846477e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.425423261898852057e-07,2.278262247309819895e-04,2.834268279929550490e-04,2.785126302310560555e-04,2.737251404897798022e-04,2.690600398505649075e-04,2.645131918550867422e-04,2.600806333327929923e-04,2.241332954798158032e-04,1.956761257971992513e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.887889534540221710e-04,9.927937680222077409e-04,9.927937680222077409e-04,9.927937680222077409e-04,8.887889534540221710e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.103054454507696375e-04,8.493400876262225448e-04,8.444377777255459303e-04,8.395777891553386123e-04,8.347596361705863924e-04,4.364965546033577621e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.313384602930101009e-04,6.802975942514845635e-04,6.728235802899737526e-04,6.654720617672875340e-04,6.582403763807305507e-04,5.992762727675551111e-04,1.345979893008814564e-06,0.000000000000000000e+00,0.000000000000000000e+00,6.084821597819265570e-06,4.368798787335435472e-04,4.715885484301347462e-04,4.644949616888664279e-04,4.575602309664644632e-04,4.507796481340131493e-04,4.441486782016597660e-04,8.696133812007253200e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.752257512066740584e-04,2.946630765365558687e-04,2.894551049685870308e-04,2.843839941457609703e-04,2.794449903055639555e-04,2.746335443056540813e-04,2.699453011449716488e-04,2.480711712491140007e-04,3.492032962083045178e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.799115460551271530e-04,1.027088878876791008e-03,1.027088878876791008e-03,1.027088878876791008e-03,8.799115460551271530e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.413304904183095288e-04,8.779673273628850689e-04,8.728154631346875941e-04,8.677088125047068739e-04,7.462350808429596459e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.908541324308471994e-04,7.014854618084801928e-04,6.936605740548141240e-04,6.859658866694216643e-04,6.783985270082260998e-04,3.385180183880297602e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.224805365012469903e-04,4.918184292401614130e-04,4.842653512398276410e-04,4.768849405834984134e-04,4.696719740759328250e-04,4.626214245409431729e-04,2.501140969915800890e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.163339985578202245e-04,3.065809936852091308e-04,3.010553577151230901e-04,2.956777727911036194e-04,2.904429966954110679e-04,2.853460171947064489e-04,2.803820400377043530e-04,2.701096394327470252e-04,5.346937967626520560e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.329106780238501737e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.669304960294141804e-04,1.063192213373975520e-03,1.063192213373975520e-03,1.063192213373975520e-03,8.669304960294141804e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.323622030749492005e-05,9.135342618372433192e-04,9.080666739638116420e-04,9.026480256361640170e-04,8.972777345249570609e-04,5.617357606400391829e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.877368747033077230e-05,7.178481614396565536e-04,7.236788107448780850e-04,7.154807381771009344e-04,7.074211863470227348e-04,6.994970520083666765e-04,7.044946209011218932e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.861828803693258954e-05,4.869008916723260535e-04,5.053253729357717189e-04,4.974602587044310575e-04,4.897773499259175031e-04,4.822710617242124292e-04,4.237123981077349001e-04,9.676479915481788640e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.847683146243583545e-05,3.177580680139807483e-04,3.133671853752460746e-04,3.076579244059329029e-04,3.021032800910578952e-04,2.966977193678497484e-04,2.914359544828225767e-04,2.863129300555700401e-04,7.502639294022060029e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.226151788308077287e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.500812204200597355e-04,1.101233161268970256e-03,1.101233161268970256e-03,1.101233161268970256e-03,8.500812204200597355e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.617003416569321838e-04,9.454974076661939921e-04,9.397408192274578961e-04,9.340366440121169230e-04,9.283842476556455371e-04,3.496128868682355471e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.224528433442467766e-04,7.556886246056065135e-04,7.469422830946832259e-04,7.383469127533324105e-04,7.298990589039342468e-04,5.050700319452137684e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.667017500611195443e-04,5.277896795600641160e-04,5.193964717378068974e-04,5.112018937706443817e-04,5.031997271663179007e-04,4.953839948939200251e-04,1.415543310132469032e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.159330068834020950e-05,2.875142763267149806e-04,3.264499992270856544e-04,3.203812155644841851e-04,3.144801024009897172e-04,3.087405395301499964e-04,3.031566834635231991e-04,2.977229525515480489e-04,9.947736038148097411e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.182881172221767393e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.295323206377581103e-04,1.141352896110122946e-03,1.141352896110122946e-03,1.141352896110122946e-03,8.295323206377581103e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.038307262833443343e-04,9.791678889931494656e-04,9.731015681657640901e-04,9.670914479795162224e-04,9.611368363541345156e-04,1.473677622084487552e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.086843483308959440e-04,7.805255583458314958e-04,7.713458003970519086e-04,7.623270398863602002e-04,7.534655338753787302e-04,1.944768819531343706e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.658057229594237841e-05,5.396740454361497125e-04,5.428162968060615007e-04,5.340635867249054081e-04,5.255208836454369021e-04,5.171815225410981943e-04,3.317007743113270643e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.320418324768586029e-04,3.403695429991044816e-04,3.339104051310558523e-04,3.276333987940832312e-04,3.215317402609085156e-04,3.155989587242375815e-04,3.098288791339595346e-04,1.267381009341754787e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.486633239119754275e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.054109272101148955e-04,1.183705686902560179e-03,1.183705686902560179e-03,1.183705686902560179e-03,8.054109272101148955e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.711676968647502957e-04,1.014669504912162155e-03,1.008270826997779849e-03,1.001932485509240099e-03,9.652784315361028281e-04,6.147910698339457443e-06,0.000000000000000000e+00,5.915374161436776684e-06,7.794124371954613091e-04,8.066073804892223611e-04,7.969650897078671761e-04,7.874946689588955672e-04,6.830587015369665987e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.172034574946259555e-04,5.678566017688575556e-04,5.584939006687714104e-04,5.493608603707542809e-04,5.404500305980460603e-04,5.121786804502420111e-04,4.049632112376603984e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.652940568867033761e-04,3.551987204251473638e-04,3.483150196575459105e-04,3.416295046634424152e-04,3.351346399711260132e-04,3.288232448785675163e-04,3.226884735974793329e-04,1.567270062914011080e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.923392647989884224e-05
9.035751944652983510e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.778185072214160176e-04,1.228460383322517186e-03,1.228460383322517186e-03,1.228460383322517186e-03,7.778185072214160176e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.563272927980045440e-04,1.052137482212974493e-03,1.045381718402814408e-03,1.038690814338792895e-03,7.968687714152850043e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.112373578525220260e-04,8.443433488344191445e-04,8.340186984507498829e-04,8.238822717849120236e-04,8.139295212646773837e-04,3.603630139852570091e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.017359244432771479e-05,5.929976372681827236e-04,5.846396926380673141e-04,5.748606443619050420e-04,5.653249154183472144e-04,5.560244999879415803e-04,2.122541376813705542e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.590907576133072751e-05,3.710185517772127107e-04,3.636722484148027768e-04,3.565419936349630871e-04,3.496193980042698558e-04,3.428964753861187941e-04,3.363656198977041682e-04,1.893417055248756791e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.853815731146784711e-05,2.260463069665227408e-04
1.170315608679538960e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.468419425140125157e-04,1.275802101230668955e-03,1.275802101230668955e-03,1.275802101230668955e-03,7.468419425140125157e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.500787536763104767e-04,1.091719764998951448e-03,1.084579843117190225e-03,1.077509736241642020e-03,5.609621510572130980e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.267230197066103585e-04,8.737178062458653008e-04,8.628514315097993376e-04,8.521865199893338206e-04,8.385536289206590608e-04,5.449556800213687399e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.748822724320479967e-04,6.126654169851639305e-04,6.021779697074806188e-04,5.919575177285621133e-04,5.819950742777509154e-04,4.299703295221679123e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.357824781843507365e-05,3.606456103997890232e-04,3.800679796271079947e-04,3.724526464376721677e-04,3.650639211019042745e-04,3.578929011657892975e-04,3.509311170941935179e-04,2.244326899143059913e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000607260823337303e-04,2.350546093408520572e-04,2.300909749878201217e-04
1.428249298003160918e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.125622544503635832e-04,1.325934139961592196e-03,1.325934139961592196e-03,1.325934139961592196e-03,7.125622544503635832e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.037433299343276877e-03,1.133578477343674456e-03,1.126024710239726832e-03,1.118546195796893232e-03,3.107402504733765736e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.452819228258982983e-04,9.046522525548915351e-04,8.932055824061656095e-04,8.819747997895971761e-04,5.610761657714352950e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.996235313542376574e-05,6.427557177210895456e-04,6.314897626860546632e-04,6.205174300080733198e-04,6.098286041348926958e-04,5.994136014041193507e-04,8.935597676717700253e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.047915974871905315e-04,3.975980039547162039e-04,3.894525745221189363e-04,3.815549131588165063e-04,3.738950719859133890e-04,3.664635974176596450e-04,2.617671714293984980e-04,4.721163766699420265e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.237372023932489275e-04,2.446123334570169988e-04,2.393445825721113513e-04,2.342451796901913062e-04
