8.300922010802580693e-04,8.472302122790384546e-04,8.649044994471739379e-04,8.831376727991586007e-04,9.019535468333337571e-04,9.213772181321841070e-04,9.414351490902214117e-04,9.621552580912554184e-04,4.867064477966694266e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.457570459536292259e-06,8.081568765800353164e-04,1.131387387700818039e-03,1.154330666808999362e-03,1.177978984829894382e-03,1.202361527930318266e-03,1.227509008314146355e-03,9.409866947333567731e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.153823580977682001e-04,1.444817902698123432e-03,1.469922075120673813e-03,1.495686266897800713e-03,1.522133819389722906e-03,1.549289114977746426e-03,2.168439589532772296e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.088055246764134181e-03,1.710351226745468250e-03,1.732130287587276387e-03,1.754328003820999817e-03,1.639195330746337194e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.278005582440391470e-04,1.539918585553403003e-03,1.550214363614357002e-03,1.560613743092845044e-03,1.428249298003160918e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.125622544503635832e-04,1.325934139961592196e-03,1.325934139961592196e-03
2.461077627193173040e-04,8.239887383620997591e-04,8.801652499270128148e-04,8.988857075084598965e-04,9.182098343668895074e-04,9.381638672247548947e-04,9.587754838257923993e-04,9.800738989645964815e-04,1.002089968065941923e-03,5.879894671405324442e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.300629138111240319e-05,9.291959538847225763e-04,1.182596604808370004e-03,1.207123398861626286e-03,1.232421201699949315e-03,1.258522671151054420e-03,1.285462212652708396e-03,7.106012374495854341e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.288567143058859816e-04,1.514978836215926088e-03,1.541942040194141340e-03,1.569631528712097475e-03,1.598073622315221475e-03,1.062498938878213934e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.704484274007355184e-04,1.771200165633614364e-03,1.794155606840712198e-03,1.817560224349271981e-03,1.841425813952197359e-03,3.826773006305249185e-04,0.000000000000000000e+00,1.259176465749629436e-04,1.599704021126632314e-03,1.610606212787211566e-03,1.621620235198097592e-03,1.627765200273985097e-03,4.169321179036203779e-05,0.000000000000000000e+00,6.750623276188168773e-04,1.379080168542803821e-03,1.379080168542803821e-03
0.000000000000000000e+00,9.919414660056169973e-05,7.075008652153183487e-04,9.150587551666303525e-04,9.349096062698190055e-04,9.554134865931064200e-04,9.765993568319497088e-04,9.984978011088069955e-04,1.021141137413954930e-03,1.044563536912165858e-03,6.969624435658527484e-04,1.466129482550832130e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.703019270658011617e-05,1.054120613597813588e-03,1.237362940302389651e-03,1.263622391270614702e-03,1.290726720667657130e-03,1.318712565513733377e-03,1.347618570467902597e-03,4.569027287803300533e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.445521105163068761e-06,1.319246394653173253e-03,1.590377237367965584e-03,1.619387654829271880e-03,1.649199151024816632e-03,1.679841493841953718e-03,3.055906907562566709e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.523667296125039670e-03,1.859573137481645207e-03,1.884273759621074486e-03,1.909469816138602890e-03,1.056835771457949064e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.495428923395766352e-03,1.674597086298288936e-03,1.686275158802857249e-03,1.698075816997674219e-03,2.072276735988497535e-04,0.000000000000000000e+00,6.344345387142452143e-04,1.435486724833680847e-03,1.435486724833680847e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.684833103162599687e-06,5.441532059492500779e-04,9.520691419392418760e-04,9.731432588363992438e-04,9.949249147164127526e-04,1.017446140776760450e-03,1.040740801561372900e-03,1.064844722338058628e-03,1.089795826921699040e-03,8.129024676152760403e-04,3.320010815721868933e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.589937180512006256e-04,1.179667972463256317e-03,1.296023635590545786e-03,1.324182865795273068e-03,1.353269906727634208e-03,1.383325970841952322e-03,1.386981804144661688e-03,2.119267190409437603e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.826099440968738752e-04,1.641130956768392570e-03,1.671547677735361545e-03,1.702817917349477763e-03,1.734973910819289679e-03,1.244283400760275334e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.463672523462843355e-04,1.928634828967253816e-03,1.954728936184155132e-03,1.981356221630853950e-03,1.778610860176582870e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.159642509975633562e-03,1.742478746435014488e-03,1.754875342057198896e-03,1.767404700292652840e-03,4.446110945767598648e-04,0.000000000000000000e+00,5.907890290251660440e-04,1.495426079838460499e-03,1.495426079838460499e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.612683514848761277e-04,9.867788851547706647e-04,1.013771163418315671e-03,1.036939012677765481e-03,1.060910219698800797e-03,1.085722360874774844e-03,1.111415235573677898e-03,1.138031025836000942e-03,9.346523004388692128e-04,8.754124410540618437e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.476358247861852688e-04,1.299495399802040336e-03,1.358956866602400657e-03,1.389203643967939616e-03,1.420471594606173083e-03,1.452807209528022506e-03,1.231080145773357426e-03,2.475694508767275153e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.003628264617223214e-03,1.726268983089871648e-03,1.759094713295643580e-03,1.792865716275833608e-03,1.827618637823726598e-03,4.139474456063682237e-04,0.000000000000000000e+00,6.880961009249576745e-05,1.950547369750551749e-03,2.029210876853661336e-03,2.057379875701826396e-03,2.086139524303983351e-03,3.497235428748248724e-04,0.000000000000000000e+00,7.541487497298576814e-04,1.814573131384547003e-03,1.827748425316119696e-03,1.841067737144654612e-03,7.367090340444766529e-04,0.000000000000000000e+00,5.442633592274099879e-04,1.559199529473027533e-03,1.559199529473027533e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.815963412622108872e-04,8.928585789587541567e-04,1.056997483275634846e-03,1.081671691071659511e-03,1.107220072141486700e-03,1.133684413826836117e-03,1.161109030543642281e-03,1.189540949413632996e-03,1.060310532261773356e-03,1.599273476284633437e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.526105564368854466e-04,1.395118857680334185e-03,1.426587854201373908e-03,1.459133730055649442e-03,1.492806186512467964e-03,1.527657825610096972e-03,9.784082252122256601e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.638902724613211162e-05,1.652098210690367344e-03,1.818208174328309144e-03,1.853704173917942403e-03,1.890249868305249412e-03,1.452564908798530292e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.220278647742968625e-03,2.108032389894554277e-03,2.137864456892850980e-03,2.168334291915414644e-03,1.092626345132028179e-03,0.000000000000000000e+00,3.531886933956251994e-04,1.891236179376853347e-03,1.905256780513980190e-03,1.919433873262626393e-03,1.071527067162338477e-03,0.000000000000000000e+00,4.950344262897727861e-04,1.627141188274398810e-03,1.627141188274398810e-03
1.088616010671481480e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.600230955574803773e-05,7.205921857211338268e-04,1.103048616641631773e-03,1.129362656613048946e-03,1.156629663321566458e-03,1.184896214234372599e-03,1.214211767650009727e-03,1.244628879190006832e-03,1.186595119799151643e-03,2.490899711084994684e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.739867216265786676e-04,1.465501665766078031e-03,1.499396065825835079e-03,1.534480083481565152e-03,1.570810047643699707e-03,1.608445661119693509e-03,6.806913399445159831e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.104351606768663356e-04,1.880352198697763820e-03,1.917692706847361163e-03,1.956156636106994896e-03,1.995789508055910693e-03,5.453391621342609233e-04,0.000000000000000000e+00,3.573536332612433893e-04,2.191537258713626389e-03,2.223165927963517696e-03,2.255484277160821078e-03,1.933235277304580935e-03,0.000000000000000000e+00,4.399794901067103123e-05,1.953393398348845112e-03,1.987802024758281681e-03,2.002912164633237953e-03,1.435420847982779450e-03,0.000000000000000000e+00,4.433338313467320886e-04,1.699622374469515751e-03,1.699622374469515751e-03
9.364251131306320936e-04,4.320361605370294251e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.133109166883500140e-04,1.152176167178731343e-03,1.180278630102240016e-03,1.209421934459568772e-03,1.239658122124580233e-03,1.271042528703980124e-03,1.303634036893502922e-03,1.307126187707643734e-03,3.546811265748042686e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.120466827751701571e-04,1.541348144158255756e-03,1.577923736894074145e-03,1.615816832823256275e-03,1.655091477879366314e-03,1.695815657542664020e-03,3.752485069936760550e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.350008747889030200e-03,1.985052600219022224e-03,2.025571396450087918e-03,2.067343575201709312e-03,1.691601949856523339e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.774967620821076095e-03,2.313676478502738922e-03,2.347995943060828938e-03,2.383084716292540196e-03,3.099327381037021408e-04,0.000000000000000000e+00,1.667713722522006338e-03,2.075830233377843823e-03,2.091957126358170646e-03,1.807156664382770454e-03,0.000000000000000000e+00,3.894684546846192389e-04,1.777056694147181957e-03,1.777056694147181957e-03
9.593300301760409113e-04,9.832271547918598146e-04,8.115235646900647573e-04,2.054067000917146537e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.978399618536086346e-04,1.119963611279946661e-03,1.234717083768734113e-03,1.265912862435617826e-03,1.298306017871025779e-03,1.331958621368287826e-03,1.366936819146662195e-03,1.403311157635908635e-03,4.767700267028072872e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.671669164431454448e-04,1.623238791696725043e-03,1.662785995796461089e-03,1.703796245255664562e-03,1.746342607154142187e-03,1.609570495087369593e-03,1.085896887853581629e-04,0.000000000000000000e+00,2.183478544277407468e-04,2.028743680126476791e-03,2.098747597269905174e-03,2.142815864169438003e-03,2.188286823808715479e-03,7.041284009744516043e-04,0.000000000000000000e+00,8.005765694454950983e-04,2.409829040915742633e-03,2.446318299945057784e-03,2.483642649445024116e-03,1.128726113746747516e-03,0.000000000000000000e+00,1.213680733929717098e-03,2.169837979100798682e-03,2.187074932536468407e-03,2.142528768732682425e-03,7.759654524241429169e-06,3.338490232528589972e-04,1.859905954875041905e-03,1.859905954875041905e-03
9.730192980262386592e-04,9.974329764924710039e-04,1.022777148223484372e-03,1.049099706970145355e-03,5.907810576525737625e-04,2.285629281829191467e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.042752624812040899e-04,9.465122778870937005e-04,1.293010596053615572e-03,1.326456198848197836e-03,1.361216464783051184e-03,1.397361209101626164e-03,1.434964943759196605e-03,1.474107261744696988e-03,6.156406919769702793e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.397141577064142479e-04,1.711833301341897460e-03,1.754682946858301864e-03,1.799161844331432537e-03,1.845353650619014707e-03,1.341617638018629708e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.154845444379186223e-04,2.175961995984954794e-03,2.222497762078677868e-03,2.270542490662514484e-03,1.966390715382807398e-03,0.000000000000000000e+00,2.827192505418834448e-05,2.363775844217365970e-03,2.550948363992458067e-03,2.590702307015001378e-03,2.107320096789974673e-03,0.000000000000000000e+00,7.133840395761927586e-04,2.270379350443807540e-03,2.288830625536592521e-03,2.307507747115400670e-03,1.810302890993579171e-04,2.770314035135646954e-04,1.948687067093320428e-03,1.948687067093320428e-03
