1.685151834344017843e-02,2.261342159342387761e-02,3.315440629152733437e-02,5.349560225126143154e-02,9.418999573136598025e-02,1.089331655314184355e-01,3.050341024303728638e-02,1.100841708821817706e-02,6.122359381972255869e-03,4.213522474091973072e-03,3.203725068551513139e-03,2.376449569036181118e-03,2.027129207604587511e-03,1.819981387374996692e-03,1.527285529931085746e-03,1.257347343143045033e-03,1.024387443587613990e-03,8.305141104050900967e-04,6.755649222758132542e-04,5.600177762753647372e-04,4.885889091319826731e-04,4.807973307794722651e-04,4.829882161125192150e-04,4.832964056833497900e-04,4.817591904551923139e-04,4.783799777627584758e-04,4.731176817955912335e-04,4.658651871767195848e-04,4.564002484428162135e-04,4.442430479022522962e-04,4.284660865465354145e-04,4.069887048882098136e-04,3.870866304283352680e-04,3.686094877135461380e-04,3.514244254240795110e-04,3.354137216652880297e-04,3.204727625242565501e-04,3.065083288497319914e-04,2.934371386915972314e-04,2.811846027098991027e-04,2.696837577186259071e-04,2.588743498108369017e-04,2.487020435594077677e-04,2.391177378629664812e-04,2.300769723117119766e-04,2.215394106398540781e-04,2.134683900332092583e-04,2.058305268684789118e-04,1.985953709510391511e-04,1.917351015510238899e-04
1.431384021857093694e-02,1.894678503850049170e-02,2.668146565851635746e-02,4.384254168829788273e-02,1.041656196297345571e-01,0.000000000000000000e+00,2.470908675756757975e-02,8.793450116670140093e-03,5.355963090782019098e-03,3.824946099780614835e-03,2.908792602692928872e-03,2.203581745873917780e-03,1.688866045009382961e-03,1.380002065951153574e-03,1.259500370782465697e-03,1.154119506474773904e-03,1.061431504848645794e-03,9.794768590530163969e-04,9.066601014524981999e-04,8.416715615375094158e-04,7.834280626009096664e-04,7.310274936778726491e-04,6.837136668761021555e-04,6.408488822950631414e-04,6.018923274268125814e-04,5.663829349027309007e-04,5.339256771202614263e-04,5.041805322222301690e-04,4.768535425207031764e-04,4.516895238639164032e-04,4.284660865465354145e-04,4.069887048882098136e-04,3.870866304283352680e-04,3.686094877135461380e-04,3.514244254240795110e-04,3.354137216652880297e-04,3.204727625242565501e-04,3.065083288497319914e-04,2.934371386915972314e-04,2.811846027098991027e-04,2.696837577186259071e-04,2.588743498108369017e-04,2.487020435594077677e-04,2.391177378629664812e-04,2.300769723117119766e-04,2.215394106398540781e-04,2.134683900332092583e-04,2.058305268684789118e-04,1.985953709510391511e-04,1.917351015510238899e-04
1.282484693331601908e-02,1.617071978594366091e-02,2.113580472551062489e-02,2.880310259536167372e-02,3.758388515996084062e-02,3.333743557925621798e-02,1.304728680679025955e-02,7.494382639773618585e-03,4.857672644234176801e-03,3.462750291801236502e-03,2.646752405402944767e-03,1.973291284458039002e-03,1.693882643064692278e-03,1.533085856180163228e-03,1.303137263732452762e-03,1.090782901893044615e-03,9.074542608250764104e-04,7.548824514044614586e-04,6.329757724859946897e-04,5.421499010128201426e-04,4.862080505834213669e-04,4.807973307794722651e-04,4.829882161125192150e-04,4.832964056833497900e-04,4.817591904551923139e-04,4.783799777627584758e-04,4.731176817955912335e-04,4.658651871767195848e-04,4.564002484428162135e-04,4.442430479022522962e-04,4.284660865465354145e-04,4.069887048882098136e-04,3.870866304283352680e-04,3.686094877135461380e-04,3.514244254240795110e-04,3.354137216652880297e-04,3.204727625242565501e-04,3.065083288497319914e-04,2.934371386915972314e-04,2.811846027098991027e-04,2.696837577186259071e-04,2.588743498108369017e-04,2.487020435594077677e-04,2.391177378629664812e-04,2.300769723117119766e-04,2.215394106398540781e-04,2.134683900332092583e-04,2.058305268684789118e-04,1.985953709510391511e-04,1.917351015510238899e-04
1.084719535554316307e-02,1.278223536692814181e-02,1.520562725614842993e-02,1.636285442653521299e-02,1.662492118833018215e-02,1.301314217660896194e-02,8.162421537660110443e-03,5.732965123647184962e-03,4.418081562331805170e-03,3.353506234136932954e-03,2.654583718045171355e-03,2.043904045518548599e-03,1.844782471297099977e-03,1.512831432460424747e-03,1.243711536452399638e-03,1.005690696251295389e-03,9.266963356411239087e-04,8.566563960235951212e-04,7.942669229401184972e-04,7.384529554767477535e-04,6.797819491591235467e-04,5.641799405479042562e-04,4.403295566502371267e-04,3.246965687760432141e-04,2.225250866053204643e-04,1.361677564981653794e-04,6.729473215468819141e-05,1.843322018143759438e-05,0.000000000000000000e+00,3.283685260137403887e-06,1.063741004602429907e-05,1.961306886466676996e-05,2.942522677000458949e-05,3.963479886474686927e-05,4.995958737972090578e-05,6.020602443368485839e-05,7.023638131519039762e-05,7.995041357998608662e-05,8.927405110945457213e-05,9.815195139626404651e-05,1.065423477057828917e-04,1.144133386020811918e-04,1.217401165199623087e-04,1.285028186812068489e-04,1.346847859580018467e-04,1.402710710202558918e-04,1.452470625503131147e-04,1.495970923569879269e-04,1.533028619600386000e-04,1.563414447575637038e-04
8.358535355567343200e-03,9.768038908649755853e-03,9.930722814915951893e-03,1.026095722719895693e-02,9.997627501063208535e-03,7.970913389303635813e-03,5.848529273675002679e-03,4.360603338749154817e-03,3.527530865571297872e-03,2.986524218745359449e-03,2.344603214035561635e-03,2.132205906456065888e-03,1.818664608367384031e-03,1.311331778951414437e-03,1.221860017205162602e-03,1.104386030497663158e-03,8.574835898208055078e-04,6.988578456969600462e-04,6.854370468243493062e-04,7.292237879639487360e-04,6.800137173627346810e-04,6.356218820577511173e-04,5.954391984189082729e-04,5.589498715897320193e-04,5.257147603113475603e-04,4.953581023950809088e-04,4.675568467485884485e-04,4.420320230178622733e-04,3.896343223310783088e-04,3.166800522589174188e-04,2.430426500273363279e-04,1.745001471071496086e-04,1.138963129207810925e-04,6.312284018794562081e-05,2.413730814810120226e-05,1.034617871441264715e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.589173726761959893e-03,7.224172328589130790e-03,7.106237042202780824e-03,7.242971681489931285e-03,6.970510145674643429e-03,5.657871636636105026e-03,4.533995198807806888e-03,3.463823091415873558e-03,2.886832566787404970e-03,2.577968619253648286e-03,2.065441753203424869e-03,1.970562449947520570e-03,1.381810550276433821e-03,1.451474978394065758e-03,1.227063232212910818e-03,1.080544169933522021e-03,1.001144355226615086e-03,9.301851191518577993e-04,7.753750999655070319e-04,4.926506725675918645e-04,3.329848923728539784e-04,3.091417251804368322e-04,4.369429890660677133e-04,5.297014602458869096e-04,5.201628645636573308e-04,4.902788951831845484e-04,4.628981557946784263e-04,4.377486799775410814e-04,4.145944576798736092e-04,3.932298779760552872e-04,3.734751486599333331e-04,3.551725012555044503e-04,3.381830312145997367e-04,3.223840546419890624e-04,3.076668872559310030e-04,2.856697482191814961e-04,2.409535857071392240e-04,1.913889410569525966e-04,1.428698983899127591e-04,9.822761184713217002e-05,5.928132275130473735e-05,2.763028352524176165e-05,5.559080227272583053e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.644142634465556044e-03,4.963250754011151906e-03,5.263784357015754284e-03,5.541385803423745302e-03,5.272853787125544520e-03,4.257959202222022510e-03,3.612110834506173773e-03,2.971262645055139633e-03,2.272242340794115856e-03,2.003018999535859969e-03,2.014130052886693983e-03,1.448149099290766502e-03,1.546336347327774332e-03,1.287508392201883525e-03,1.128416322841037031e-03,9.907737506500585191e-04,7.938907458369870093e-04,8.671979759237672530e-04,8.449503688793580684e-04,7.896899753856862761e-04,7.396785923674135997e-04,6.491606313779246318e-04,3.937956290127914583e-04,1.608341399831406647e-04,7.972773689427630221e-05,1.705987647039900672e-04,2.751319510825446621e-04,3.660143676024948402e-04,4.107027770518067284e-04,3.896344411097818158e-04,3.701466348736186457e-04,3.520851294512318801e-04,3.353140592550088537e-04,3.197133594244865994e-04,3.051766109540483048e-04,2.916092210438498561e-04,2.789268803730229418e-04,2.670542501580295668e-04,2.559238406971961260e-04,2.454750501369774591e-04,2.356533378231592596e-04,2.264095111244360497e-04,2.170347869808380095e-04,1.904327369177137087e-04,1.560416691469755060e-04,1.204763744911959913e-04,8.648821482592556524e-05,5.577160170437994344e-05,2.968194547230343445e-05,9.772116571473274656e-06
3.521070027072802176e-03,4.517458058188812513e-03,4.590510001096009471e-03,4.184028545066530332e-03,3.873653871077002535e-03,3.183189773423657914e-03,2.791515001536927325e-03,2.484257831776308552e-03,2.180359751262671199e-03,1.887780188905185041e-03,1.409546844810270153e-03,1.566709593846633657e-03,1.257123135749335348e-03,1.236625337261098266e-03,1.046222956823849616e-03,1.008716892373299383e-03,9.424353432146096582e-04,6.911637999404199578e-04,4.828619744470652041e-04,6.117006342227411259e-04,7.226496612185517128e-04,6.787783040966397950e-04,6.387840518503622080e-04,6.022231584330365846e-04,5.504232883965258158e-04,3.523989485035679747e-04,1.550231781878677367e-04,1.795391165922121727e-05,1.761929446569831742e-05,8.557857381334048417e-05,1.674363288611220102e-04,2.472268632602235257e-04,3.093559693992113300e-04,3.170757141390311636e-04,3.027164474374592282e-04,2.893109666540401043e-04,2.767766336531281854e-04,2.650395701609023860e-04,2.540335666550971655e-04,2.436991465822440901e-04,2.339827611360665379e-04,2.248360941862223659e-04,2.162154604673914462e-04,2.080812829973958510e-04,2.003976380240728096e-04,1.931318577091782629e-04,1.862541823264031167e-04,1.797374550450070365e-04,1.735568534424868233e-04,1.676896527804681619e-04
3.622479952016205082e-03,3.057681021173150066e-03,3.796495182998302267e-03,3.785719298376484000e-03,3.280591818462687617e-03,2.402548816078543727e-03,2.434496482787157010e-03,2.334679832451394370e-03,2.003459231022097255e-03,1.313087266117865049e-03,1.489943824018072393e-03,1.224002626365872440e-03,1.208934714053324332e-03,1.113985249026090826e-03,1.046192998844822650e-03,7.737018933317251195e-04,8.898192412726664774e-04,8.504319193686910028e-04,7.989124511420162521e-04,5.357154168452151139e-04,2.656082860121299636e-04,4.001803288135037488e-04,6.181027611676750445e-04,5.896918953756312117e-04,5.572084756718198671e-04,5.273369991990233202e-04,4.998047611590953482e-04,4.702939984937759880e-04,3.181129297038839802e-04,1.505719994020369903e-04,2.592796564739719597e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.390843846321392571e-05,9.511762079626316820e-05,1.618236705802469694e-04,2.223612425500068475e-04,2.604517654198879842e-04,2.521641581061078298e-04,2.419424453630712464e-04,2.323298860840041890e-04,2.232790219635522348e-04,2.147469280234331449e-04,2.066947027280384896e-04,1.990870237742861963e-04,1.918917600632353009e-04,1.850796318770758038e-04,1.786239125368658284e-04,1.725001658536159618e-04,1.666860145477887104e-04
2.865905328981344959e-03,3.147492762762818183e-03,2.671417268905532973e-03,3.119653652299091487e-03,2.929503711868739705e-03,1.940881795938694063e-03,2.201091189131263240e-03,2.018114919932549947e-03,1.524315192346613074e-03,1.457009533429535130e-03,1.223955158386384181e-03,1.199322357420791810e-03,1.084635889489074870e-03,9.213595912327852359e-04,9.939718239564251847e-04,9.366879114202091190e-04,6.197904169314712814e-04,5.593016450798296178e-04,7.712716620752161798e-04,7.266778670132061383e-04,6.858426808525376357e-04,4.303184004868133719e-04,1.244749384558510759e-04,2.371529123070398857e-04,4.640442194394766174e-04,5.170585376963090628e-04,4.903169755778100233e-04,4.655975678495346409e-04,4.427014544633717632e-04,4.214536327054788480e-04,4.016996032179083399e-04,2.891284323337530945e-04,1.460451158634439495e-04,3.290632128565782057e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.866377711919052347e-06,4.709170144579673121e-05,1.005529011321860917e-04,1.546185930772588015e-04,1.993899966528346276e-04,2.132933063068121686e-04,2.053219359445459678e-04,1.977892248666709106e-04,1.906635681648529345e-04,1.839161568681805061e-04,1.775206862986140974e-04,1.714530993108288881e-04,1.656913597279735474e-04
