2.896462999999999965e+01,2.896462999999999965e+01,2.896462999999999965e+01,2.896462999999999965e+01,2.896462999999999965e+01,2.896462999999999965e+01,2.896462999999999965e+01,2.896462999999999965e+01,2.896462999999999965e+01,2.896462999999999965e+01,2.896462999999999965e+01,2.896462999999999965e+01,2.896462999999999965e+01,2.896462999999999965e+01,2.896462999999999965e+01,2.896462999999999965e+01,2.896462999999999965e+01,2.896462999999999965e+01,2.896462999999999965e+01,2.896462999999999965e+01,2.896462999999999965e+01,2.896462999999999965e+01,2.896462999999999965e+01,2.896462999999999965e+01,2.896462999999999965e+01,2.896462999999999965e+01,2.896462999999999965e+01,2.896462999999999965e+01,2.896462999999999965e+01,2.896462999999999965e+01,2.896462999999999965e+01,2.896462999999999965e+01,2.896462999999999965e+01,2.896462999999999965e+01,2.896462999999999965e+01,2.896462999999999965e+01,2.896462999999999965e+01,2.896462999999999965e+01,2.896462999999999965e+01,2.896462999999999965e+01,2.896462999999999965e+01,2.896462999999999965e+01,2.896462999999999965e+01,2.896462999999999965e+01,2.896462999999999965e+01,2.896462999999999965e+01,2.896462999999999965e+01,2.896462999999999965e+01,2.896462999999999965e+01,2.896462999999999965e+01
2.896336700000000164e+01,2.896336700000000164e+01,2.896336700000000164e+01,2.896336700000000164e+01,2.896336700000000164e+01,2.896336700000000164e+01,2.896336700000000164e+01,2.896336700000000164e+01,2.896336700000000164e+01,2.896336700000000164e+01,2.896336700000000164e+01,2.896336700000000164e+01,2.896336700000000164e+01,2.896336700000000164e+01,2.896336700000000164e+01,2.896336700000000164e+01,2.896336700000000164e+01,2.896336700000000164e+01,2.896336700000000164e+01,2.896336700000000164e+01,2.896336700000000164e+01,2.896336700000000164e+01,2.896336700000000164e+01,2.896336700000000164e+01,2.896336700000000164e+01,2.896336700000000164e+01,2.896336700000000164e+01,2.896336700000000164e+01,2.896336700000000164e+01,2.896336700000000164e+01,2.896336700000000164e+01,2.896336700000000164e+01,2.896336700000000164e+01,2.896336700000000164e+01,2.896336700000000164e+01,2.896336700000000164e+01,2.896336700000000164e+01,2.896336700000000164e+01,2.896336700000000164e+01,2.896336700000000164e+01,2.896336700000000164e+01,2.896336700000000164e+01,2.896336700000000164e+01,2.896336700000000164e+01,2.896336700000000164e+01,2.896336700000000164e+01,2.896336700000000164e+01,2.896336700000000164e+01,2.896336700000000164e+01,2.896336700000000164e+01
2.896210400000000007e+01,2.896210400000000007e+01,2.896210400000000007e+01,2.896210400000000007e+01,2.896210400000000007e+01,2.896210400000000007e+01,2.896210400000000007e+01,2.896210400000000007e+01,2.896210400000000007e+01,2.896210400000000007e+01,2.896210400000000007e+01,2.896210400000000007e+01,2.896210400000000007e+01,2.896210400000000007e+01,2.896210400000000007e+01,2.896210400000000007e+01,2.896210400000000007e+01,2.896210400000000007e+01,2.896210400000000007e+01,2.896210400000000007e+01,2.896210400000000007e+01,2.896210400000000007e+01,2.896210400000000007e+01,2.896210400000000007e+01,2.896210400000000007e+01,2.896210400000000007e+01,2.896210400000000007e+01,2.896210400000000007e+01,2.896210400000000007e+01,2.896210400000000007e+01,2.896210400000000007e+01,2.896210400000000007e+01,2.896210400000000007e+01,2.896210400000000007e+01,2.896210400000000007e+01,2.896210400000000007e+01,2.896210400000000007e+01,2.896210400000000007e+01,2.896210400000000007e+01,2.896210400000000007e+01,2.896210400000000007e+01,2.896210400000000007e+01,2.896210400000000007e+01,2.896210400000000007e+01,2.896210400000000007e+01,2.896210400000000007e+01,2.896210400000000007e+01,2.896210400000000007e+01,2.896210400000000007e+01,2.896210400000000007e+01
2.896084100000000205e+01,2.896084100000000205e+01,2.896084100000000205e+01,2.896084100000000205e+01,2.896084100000000205e+01,2.896084100000000205e+01,2.896084100000000205e+01,2.896084100000000205e+01,2.896084100000000205e+01,2.896084100000000205e+01,2.896084100000000205e+01,2.896084100000000205e+01,2.896084100000000205e+01,2.896084100000000205e+01,2.896084100000000205e+01,2.896084100000000205e+01,2.896084100000000205e+01,2.896084100000000205e+01,2.896084100000000205e+01,2.896084100000000205e+01,2.896084100000000205e+01,2.896084100000000205e+01,2.896084100000000205e+01,2.896084100000000205e+01,2.896084100000000205e+01,2.896084100000000205e+01,2.896084100000000205e+01,2.896084100000000205e+01,2.896084100000000205e+01,2.896084100000000205e+01,2.896084100000000205e+01,2.896084100000000205e+01,2.896084100000000205e+01,2.896084100000000205e+01,2.896084100000000205e+01,2.896084100000000205e+01,2.896084100000000205e+01,2.896084100000000205e+01,2.896084100000000205e+01,2.896084100000000205e+01,2.896084100000000205e+01,2.896084100000000205e+01,2.896084100000000205e+01,2.896084100000000205e+01,2.896084100000000205e+01,2.896084100000000205e+01,2.896084100000000205e+01,2.896084100000000205e+01,2.896084100000000205e+01,2.896084100000000205e+01
2.895957800000000049e+01,2.895957800000000049e+01,2.895957800000000049e+01,2.895957800000000049e+01,2.895957800000000049e+01,2.895957800000000049e+01,2.895957800000000049e+01,2.895957800000000049e+01,2.895957800000000049e+01,2.895957800000000049e+01,2.895957800000000049e+01,2.895957800000000049e+01,2.895957800000000049e+01,2.895957800000000049e+01,2.895957800000000049e+01,2.895957800000000049e+01,2.895957800000000049e+01,2.895957800000000049e+01,2.895957800000000049e+01,2.895957800000000049e+01,2.895957800000000049e+01,2.895957800000000049e+01,2.895957800000000049e+01,2.895957800000000049e+01,2.895957800000000049e+01,2.895957800000000049e+01,2.895957800000000049e+01,2.895957800000000049e+01,2.895957800000000049e+01,2.895957800000000049e+01,2.895957800000000049e+01,2.895957800000000049e+01,2.895957800000000049e+01,2.895957800000000049e+01,2.895957800000000049e+01,2.895957800000000049e+01,2.895957800000000049e+01,2.895957800000000049e+01,2.895957800000000049e+01,2.895957800000000049e+01,2.895957800000000049e+01,2.895957800000000049e+01,2.895957800000000049e+01,2.895957800000000049e+01,2.895957800000000049e+01,2.895957800000000049e+01,2.895957800000000049e+01,2.895957800000000049e+01,2.895957800000000049e+01,2.895957800000000049e+01
2.895831500000000247e+01,2.895831500000000247e+01,2.895831500000000247e+01,2.895831500000000247e+01,2.895831500000000247e+01,2.895831500000000247e+01,2.895831500000000247e+01,2.895831500000000247e+01,2.895831500000000247e+01,2.895831500000000247e+01,2.895831500000000247e+01,2.895831500000000247e+01,2.895831500000000247e+01,2.895831500000000247e+01,2.895831500000000247e+01,2.895831500000000247e+01,2.895831500000000247e+01,2.895831500000000247e+01,2.895831500000000247e+01,2.895831500000000247e+01,2.895831500000000247e+01,2.895831500000000247e+01,2.895831500000000247e+01,2.895831500000000247e+01,2.895831500000000247e+01,2.895831500000000247e+01,2.895831500000000247e+01,2.895831500000000247e+01,2.895831500000000247e+01,2.895831500000000247e+01,2.895831500000000247e+01,2.895831500000000247e+01,2.895831500000000247e+01,2.895831500000000247e+01,2.895831500000000247e+01,2.895831500000000247e+01,2.895831500000000247e+01,2.895831500000000247e+01,2.895831500000000247e+01,2.895831500000000247e+01,2.895831500000000247e+01,2.895831500000000247e+01,2.895831500000000247e+01,2.895831500000000247e+01,2.895831500000000247e+01,2.895831500000000247e+01,2.895831500000000247e+01,2.895831500000000247e+01,2.895831500000000247e+01,2.895831500000000247e+01
2.895705200000000090e+01,2.895705200000000090e+01,2.895705200000000090e+01,2.895705200000000090e+01,2.895705200000000090e+01,2.895705200000000090e+01,2.895705200000000090e+01,2.895705200000000090e+01,2.895705200000000090e+01,2.895705200000000090e+01,2.895705200000000090e+01,2.895705200000000090e+01,2.895705200000000090e+01,2.895705200000000090e+01,2.895705200000000090e+01,2.895705200000000090e+01,2.895705200000000090e+01,2.895705200000000090e+01,2.895705200000000090e+01,2.895705200000000090e+01,2.895705200000000090e+01,2.895705200000000090e+01,2.895705200000000090e+01,2.895705200000000090e+01,2.895705200000000090e+01,2.895705200000000090e+01,2.895705200000000090e+01,2.895705200000000090e+01,2.895705200000000090e+01,2.895705200000000090e+01,2.895705200000000090e+01,2.895705200000000090e+01,2.895705200000000090e+01,2.895705200000000090e+01,2.895705200000000090e+01,2.895705200000000090e+01,2.895705200000000090e+01,2.895705200000000090e+01,2.895705200000000090e+01,2.895705200000000090e+01,2.895705200000000090e+01,2.895705200000000090e+01,2.895705200000000090e+01,2.895705200000000090e+01,2.895705200000000090e+01,2.895705200000000090e+01,2.895705200000000090e+01,2.895705200000000090e+01,2.895705200000000090e+01,2.895705200000000090e+01
2.895578900000000289e+01,2.895578900000000289e+01,2.895578900000000289e+01,2.895578900000000289e+01,2.895578900000000289e+01,2.895578900000000289e+01,2.895578900000000289e+01,2.895578900000000289e+01,2.895578900000000289e+01,2.895578900000000289e+01,2.895578900000000289e+01,2.895578900000000289e+01,2.895578900000000289e+01,2.895578900000000289e+01,2.895578900000000289e+01,2.895578900000000289e+01,2.895578900000000289e+01,2.895578900000000289e+01,2.895578900000000289e+01,2.895578900000000289e+01,2.895578900000000289e+01,2.895578900000000289e+01,2.895578900000000289e+01,2.895578900000000289e+01,2.895578900000000289e+01,2.895578900000000289e+01,2.895578900000000289e+01,2.895578900000000289e+01,2.895578900000000289e+01,2.895578900000000289e+01,2.895578900000000289e+01,2.895578900000000289e+01,2.895578900000000289e+01,2.895578900000000289e+01,2.895578900000000289e+01,2.895578900000000289e+01,2.895578900000000289e+01,2.895578900000000289e+01,2.895578900000000289e+01,2.895578900000000289e+01,2.895578900000000289e+01,2.895578900000000289e+01,2.895578900000000289e+01,2.895578900000000289e+01,2.895578900000000289e+01,2.895578900000000289e+01,2.895578900000000289e+01,2.895578900000000289e+01,2.895578900000000289e+01,2.895578900000000289e+01
2.895452600000000132e+01,2.895452600000000132e+01,2.895452600000000132e+01,2.895452600000000132e+01,2.895452600000000132e+01,2.895452600000000132e+01,2.895452600000000132e+01,2.895452600000000132e+01,2.895452600000000132e+01,2.895452600000000132e+01,2.895452600000000132e+01,2.895452600000000132e+01,2.895452600000000132e+01,2.895452600000000132e+01,2.895452600000000132e+01,2.895452600000000132e+01,2.895452600000000132e+01,2.895452600000000132e+01,2.895452600000000132e+01,2.895452600000000132e+01,2.895452600000000132e+01,2.895452600000000132e+01,2.895452600000000132e+01,2.895452600000000132e+01,2.895452600000000132e+01,2.895452600000000132e+01,2.895452600000000132e+01,2.895452600000000132e+01,2.895452600000000132e+01,2.895452600000000132e+01,2.895452600000000132e+01,2.895452600000000132e+01,2.895452600000000132e+01,2.895452600000000132e+01,2.895452600000000132e+01,2.895452600000000132e+01,2.895452600000000132e+01,2.895452600000000132e+01,2.895452600000000132e+01,2.895452600000000132e+01,2.895452600000000132e+01,2.895452600000000132e+01,2.895452600000000132e+01,2.895452600000000132e+01,2.895452600000000132e+01,2.895452600000000132e+01,2.895452600000000132e+01,2.895452600000000132e+01,2.895452600000000132e+01,2.895452600000000132e+01
2.895326299999999975e+01,2.895326299999999975e+01,2.895326299999999975e+01,2.895326299999999975e+01,2.895326299999999975e+01,2.895326299999999975e+01,2.895326299999999975e+01,2.895326299999999975e+01,2.895326299999999975e+01,2.895326299999999975e+01,2.895326299999999975e+01,2.895326299999999975e+01,2.895326299999999975e+01,2.895326299999999975e+01,2.895326299999999975e+01,2.895326299999999975e+01,2.895326299999999975e+01,2.895326299999999975e+01,2.895326299999999975e+01,2.895326299999999975e+01,2.895326299999999975e+01,2.895326299999999975e+01,2.895326299999999975e+01,2.895326299999999975e+01,2.895326299999999975e+01,2.895326299999999975e+01,2.895326299999999975e+01,2.895326299999999975e+01,2.895326299999999975e+01,2.895326299999999975e+01,2.895326299999999975e+01,2.895326299999999975e+01,2.895326299999999975e+01,2.895326299999999975e+01,2.895326299999999975e+01,2.895326299999999975e+01,2.895326299999999975e+01,2.895326299999999975e+01,2.895326299999999975e+01,2.895326299999999975e+01,2.895326299999999975e+01,2.895326299999999975e+01,2.895326299999999975e+01,2.895326299999999975e+01,2.895326299999999975e+01,2.895326299999999975e+01,2.895326299999999975e+01,2.895326299999999975e+01,2.895326299999999975e+01,2.895326299999999975e+01
2.895200000000000173e+01,2.895200000000000173e+01,2.895200000000000173e+01,2.895200000000000173e+01,2.895200000000000173e+01,2.895200000000000173e+01,2.895200000000000173e+01,2.895200000000000173e+01,2.895200000000000173e+01,2.895200000000000173e+01,2.895200000000000173e+01,2.895200000000000173e+01,2.895200000000000173e+01,2.895200000000000173e+01,2.895200000000000173e+01,2.895200000000000173e+01,2.895200000000000173e+01,2.895200000000000173e+01,2.895200000000000173e+01,2.895200000000000173e+01,2.895200000000000173e+01,2.895200000000000173e+01,2.895200000000000173e+01,2.895200000000000173e+01,2.895200000000000173e+01,2.895200000000000173e+01,2.895200000000000173e+01,2.895200000000000173e+01,2.895200000000000173e+01,2.895200000000000173e+01,2.895200000000000173e+01,2.895200000000000173e+01,2.895200000000000173e+01,2.895200000000000173e+01,2.895200000000000173e+01,2.895200000000000173e+01,2.895200000000000173e+01,2.895200000000000173e+01,2.895200000000000173e+01,2.895200000000000173e+01,2.895200000000000173e+01,2.895200000000000173e+01,2.895200000000000173e+01,2.895200000000000173e+01,2.895200000000000173e+01,2.895200000000000173e+01,2.895200000000000173e+01,2.895200000000000173e+01,2.895200000000000173e+01,2.895200000000000173e+01
2.895073700000000017e+01,2.895073700000000017e+01,2.895073700000000017e+01,2.895073700000000017e+01,2.895073700000000017e+01,2.895073700000000017e+01,2.895073700000000017e+01,2.895073700000000017e+01,2.895073700000000017e+01,2.895073700000000017e+01,2.895073700000000017e+01,2.895073700000000017e+01,2.895073700000000017e+01,2.895073700000000017e+01,2.895073700000000017e+01,2.895073700000000017e+01,2.895073700000000017e+01,2.895073700000000017e+01,2.895073700000000017e+01,2.895073700000000017e+01,2.895073700000000017e+01,2.895073700000000017e+01,2.895073700000000017e+01,2.895073700000000017e+01,2.895073700000000017e+01,2.895073700000000017e+01,2.895073700000000017e+01,2.895073700000000017e+01,2.895073700000000017e+01,2.895073700000000017e+01,2.895073700000000017e+01,2.895073700000000017e+01,2.895073700000000017e+01,2.895073700000000017e+01,2.895073700000000017e+01,2.895073700000000017e+01,2.895073700000000017e+01,2.895073700000000017e+01,2.895073700000000017e+01,2.895073700000000017e+01,2.895073700000000017e+01,2.895073700000000017e+01,2.895073700000000017e+01,2.895073700000000017e+01,2.895073700000000017e+01,2.895073700000000017e+01,2.895073700000000017e+01,2.895073700000000017e+01,2.895073700000000017e+01,2.895073700000000017e+01
2.894947400000000215e+01,2.894947400000000215e+01,2.894947400000000215e+01,2.894947400000000215e+01,2.894947400000000215e+01,2.894947400000000215e+01,2.894947400000000215e+01,2.894947400000000215e+01,2.894947400000000215e+01,2.894947400000000215e+01,2.894947400000000215e+01,2.894947400000000215e+01,2.894947400000000215e+01,2.894947400000000215e+01,2.894947400000000215e+01,2.894947400000000215e+01,2.894947400000000215e+01,2.894947400000000215e+01,2.894947400000000215e+01,2.894947400000000215e+01,2.894947400000000215e+01,2.894947400000000215e+01,2.894947400000000215e+01,2.894947400000000215e+01,2.894947400000000215e+01,2.894947400000000215e+01,2.894947400000000215e+01,2.894947400000000215e+01,2.894947400000000215e+01,2.894947400000000215e+01,2.894947400000000215e+01,2.894947400000000215e+01,2.894947400000000215e+01,2.894947400000000215e+01,2.894947400000000215e+01,2.894947400000000215e+01,2.894947400000000215e+01,2.894947400000000215e+01,2.894947400000000215e+01,2.894947400000000215e+01,2.894947400000000215e+01,2.894947400000000215e+01,2.894947400000000215e+01,2.894947400000000215e+01,2.894947400000000215e+01,2.894947400000000215e+01,2.894947400000000215e+01,2.894947400000000215e+01,2.894947400000000215e+01,2.894947400000000215e+01
