47051.22,47123.41,47195.80,47268.40,47341.21,47414.23,47487.45,47560.88,47634.51,47708.35,47782.38,47856.62,47931.06,48005.70,48080.53,48155.57,48230.80,48306.22,48381.84,48457.66,48533.66,48609.86,48686.25,48762.83,48839.60,48916.56,48993.71,49071.04,49148.56,49226.26,49304.14,49382.21,49460.47,49538.90,49617.51,49696.31,49775.28,49854.43,49933.76,50013.26,50092.94,50172.79,50252.82,50333.02,50413.39,50493.94,50574.65,50655.54,50736.59,50817.81
47164.79,47236.80,47309.02,47381.45,47454.08,47526.93,47599.98,47673.23,47746.69,47820.36,47894.22,47968.29,48042.55,48117.02,48191.68,48266.54,48341.60,48416.85,48492.30,48567.95,48643.78,48719.81,48796.03,48872.44,48949.04,49025.82,49102.80,49179.96,49257.31,49334.84,49412.55,49490.45,49568.54,49646.80,49725.24,49803.87,49882.67,49961.65,50040.81,50120.15,50199.66,50279.34,50359.20,50439.23,50519.44,50599.81,50680.36,50761.08,50841.96,50923.02
47278.49,47350.33,47422.38,47494.63,47567.10,47639.77,47712.65,47785.73,47859.02,47932.51,48006.20,48080.10,48154.19,48228.49,48302.98,48377.67,48452.56,48527.64,48602.92,48678.39,48754.05,48829.91,48905.96,48982.20,49058.62,49135.24,49212.05,49289.04,49366.21,49443.58,49521.12,49598.85,49676.77,49754.86,49833.14,49911.59,49990.23,50069.04,50148.03,50227.19,50306.54,50386.05,50465.74,50545.61,50625.65,50705.86,50786.23,50866.78,50947.50,51028.39
47392.33,47464.00,47535.88,47607.96,47680.26,47752.76,47825.46,47898.38,47971.49,48044.81,48118.33,48192.06,48265.98,48340.10,48414.43,48488.95,48563.66,48638.57,48713.68,48788.98,48864.48,48940.16,49016.04,49092.11,49168.37,49244.82,49321.45,49398.27,49475.28,49552.47,49629.85,49707.41,49785.15,49863.08,49941.19,50019.47,50097.94,50176.58,50255.41,50334.40,50413.58,50492.93,50572.45,50652.15,50732.02,50812.06,50892.27,50972.66,51053.21,51133.93
47506.32,47577.81,47649.52,47721.43,47793.56,47865.89,47938.42,48011.17,48084.11,48157.26,48230.61,48304.16,48377.92,48451.87,48526.02,48600.37,48674.92,48749.66,48824.60,48899.73,48975.05,49050.57,49126.28,49202.18,49278.27,49354.54,49431.01,49507.66,49584.50,49661.52,49738.73,49816.13,49893.70,49971.46,50049.40,50127.51,50205.81,50284.29,50362.94,50441.77,50520.78,50599.96,50679.32,50758.85,50838.55,50918.43,50998.48,51078.69,51159.08,51239.63
47620.44,47691.76,47763.30,47835.05,47907.00,47979.16,48051.52,48124.10,48196.87,48269.85,48343.03,48416.41,48490.00,48563.78,48637.76,48711.94,48786.32,48860.89,48935.66,49010.62,49085.78,49161.12,49236.66,49312.39,49388.31,49464.42,49540.72,49617.20,49693.87,49770.73,49847.77,49924.99,50002.40,50079.99,50157.76,50235.71,50313.84,50392.15,50470.64,50549.30,50628.14,50707.16,50786.35,50865.71,50945.25,51024.96,51104.84,51184.89,51265.11,51345.50
47734.70,47805.85,47877.22,47948.80,48020.58,48092.57,48164.77,48237.17,48309.78,48382.58,48455.60,48528.81,48602.22,48675.84,48749.65,48823.66,48897.87,48972.27,49046.87,49121.66,49196.65,49271.83,49347.20,49422.76,49498.51,49574.45,49650.58,49726.90,49803.40,49880.09,49956.96,50034.02,50111.26,50188.68,50266.28,50344.07,50422.03,50500.17,50578.49,50656.99,50735.67,50814.52,50893.54,50972.74,51052.11,51131.65,51211.37,51291.25,51371.31,51451.53
47849.09,47920.08,47991.28,48062.69,48134.30,48206.12,48278.15,48350.38,48422.82,48495.46,48568.30,48641.35,48714.59,48788.04,48861.68,48935.52,49009.56,49083.80,49158.23,49232.85,49307.67,49382.68,49457.89,49533.28,49608.86,49684.64,49760.60,49836.75,49913.08,49989.60,50066.31,50143.20,50220.27,50297.53,50374.96,50452.58,50530.38,50608.35,50686.51,50764.84,50843.35,50922.03,51000.89,51079.92,51159.13,51238.51,51318.06,51397.78,51477.67,51557.73
47963.63,48034.44,48105.47,48176.71,48248.16,48319.81,48391.67,48463.74,48536.00,48608.48,48681.15,48754.03,48827.11,48900.38,48973.86,49047.53,49121.40,49195.47,49269.73,49344.19,49418.84,49493.69,49568.72,49643.95,49719.36,49794.97,49870.76,49946.74,50022.91,50099.27,50175.81,50252.53,50329.43,50406.52,50483.79,50561.25,50638.88,50716.69,50794.67,50872.84,50951.18,51029.70,51108.40,51187.26,51266.30,51345.52,51424.90,51504.46,51584.19,51664.08
48078.29,48148.94,48219.80,48290.88,48362.15,48433.64,48505.33,48577.23,48649.33,48721.63,48794.14,48866.85,48939.76,49012.87,49086.18,49159.68,49233.39,49307.29,49381.38,49455.67,49530.16,49604.83,49679.70,49754.76,49830.01,49905.45,49981.08,50056.89,50132.89,50209.08,50285.45,50362.01,50438.75,50515.67,50592.78,50670.06,50747.53,50825.17,50903.00,50981.00,51059.18,51137.53,51216.06,51294.76,51373.64,51452.69,51531.91,51611.30,51690.86,51770.60
